C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_47_442.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_47_442.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_47_442.jpg,0.6500001,0,0,26.52261
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_47_630.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_47_630.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_47_630.jpg,0,0,0,25.78281
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_47_710.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_47_710.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_47_710.jpg,0,0,0,25.57141
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_47_791.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_47_791.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_47_791.jpg,0,0,0,25.3645
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_47_865.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_47_865.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_47_865.jpg,0,0.1716132,0,25.22327
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_47_933.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_47_933.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_47_933.jpg,0,0.3784395,0,25.26381
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_002.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_002.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_002.jpg,0,0.5428818,0,25.45147
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_074.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_074.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_074.jpg,0,0.8011546,0,25.91584
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_142.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_142.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_142.jpg,0,0.9670942,0,26.38351
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_234.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_234.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_234.jpg,0,1,0,27.32561
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_311.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_311.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_311.jpg,-0.1,1,0,28.07072
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_378.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_378.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_378.jpg,-0.25,1,0,28.5957
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_457.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_457.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_457.jpg,0,1,0,29.28386
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_526.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_526.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_526.jpg,0,1,0,30.01282
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_597.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_597.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_597.jpg,0,1,0,30.18978
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_665.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_665.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_665.jpg,0,1,0,30.19044
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_742.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_742.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_742.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_824.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_824.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_824.jpg,-0.15,1,0,30.18451
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_902.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_902.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_902.jpg,-0.3,1,0,30.16953
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_48_970.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_48_970.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_48_970.jpg,-0.5000001,1,0,30.14532
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_042.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_042.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_042.jpg,-0.6500001,1,0,30.12706
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_114.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_114.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_114.jpg,0,1,0,30.18395
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_185.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_185.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_185.jpg,0,1,0,30.18928
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_270.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_270.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_270.jpg,0,1,0,30.19014
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_337.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_337.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_337.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_418.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_418.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_418.jpg,0,0.7578549,0,30.13254
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_493.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_493.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_493.jpg,0,0.5314084,0,30.0908
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_581.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_581.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_581.jpg,0,0.2732725,0,29.9931
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_661.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_661.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_661.jpg,0,0.4174599,0,30.02074
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_738.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_738.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_738.jpg,0,0.6056955,0,30.07937
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_814.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_814.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_814.jpg,0,0.8798956,0,30.15394
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_896.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_896.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_896.jpg,-0.2,1,0,30.1801
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_49_975.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_49_975.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_49_975.jpg,-0.4,1,0,30.15747
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_046.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_046.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_046.jpg,0,1,0,30.18569
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_119.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_119.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_119.jpg,0,1,0,30.18824
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_195.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_195.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_195.jpg,0,1,0,30.18993
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_272.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_272.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_272.jpg,0,0.9095857,0,30.17605
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_366.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_366.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_366.jpg,0,0.627982,0,30.08812
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_441.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_441.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_441.jpg,0,0.4458594,0,30.06168
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_517.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_517.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_517.jpg,0,0.1756902,0,30.00028
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_590.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_590.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_590.jpg,0,0.1357374,0,29.86735
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_664.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_664.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_664.jpg,-0.1,0.3572869,0,29.85636
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_741.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_741.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_741.jpg,-0.25,0.5390478,0,29.97243
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_839.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_839.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_839.jpg,-0.5000001,0.8786122,0,30.12506
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_918.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_918.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_918.jpg,0,1,0,30.17129
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_50_997.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_50_997.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_50_997.jpg,0,1,0,30.18627
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_076.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_076.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_076.jpg,0,1,0,30.18955
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_150.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_150.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_150.jpg,0,1,0,30.19016
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_245.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_245.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_245.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_321.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_321.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_321.jpg,0,1,0,30.19012
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_398.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_398.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_398.jpg,0,1,0,30.19007
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_496.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_496.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_496.jpg,0,1,0,30.19062
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_573.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_573.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_573.jpg,0,1,0,30.18986
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_648.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_648.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_648.jpg,0,1,0,30.19
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_724.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_724.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_724.jpg,0,1,0,30.19086
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_796.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_796.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_796.jpg,0,1,0,30.19051
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_873.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_873.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_873.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_51_948.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_51_948.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_51_948.jpg,0,1,0,30.19114
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_022.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_022.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_022.jpg,0,1,0,30.19068
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_098.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_098.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_098.jpg,0,1,0,30.19051
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_167.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_167.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_167.jpg,0,1,0,30.1905
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_238.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_238.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_238.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_311.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_311.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_311.jpg,0,1,0,30.19037
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_387.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_387.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_387.jpg,-0.1,1,0,30.18717
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_457.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_457.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_457.jpg,-0.25,1,0,30.17458
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_529.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_529.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_529.jpg,0,1,0,30.18118
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_597.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_597.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_597.jpg,0,1,0,30.18902
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_666.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_666.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_666.jpg,0,1,0,30.19007
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_737.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_737.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_737.jpg,0,1,0,30.19018
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_806.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_806.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_806.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_899.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_899.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_899.jpg,-0.1,1,0,30.18788
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_52_970.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_52_970.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_52_970.jpg,-0.3,1,0,30.16989
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_09_53_056.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_09_53_056.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_09_53_056.jpg,-0.5000001,1,0,30.14575
